participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
22;26;f;5;0;rs/gd;1;40;50;0.0;6.0;2.0;greenSquare100S;distractor2;614.409474165474;251.561255893426
22;26;f;5;0;rs/gd;1;40;50;0.0;1.0;3.0;greenSquare100S;distractor2;224.393519571977;337.947969392811
22;26;f;5;0;rs/gd;1;40;50;0.0;5.0;7.0;greenSquare100S;distractor2;555.54350379232;629.481939106408
22;26;f;5;0;rs/gd;1;40;50;0.0;4.0;2.0;greenSquare100S;distractor2;449.780530342829;245.663594015246
22;26;f;5;0;rs/gd;1;40;50;0.0;9.0;2.0;greenSquare100S;distractor2;914.494389659438;274.491357120687
22;26;f;6;0;rs/gd;1;40;50;0.0;3.0;5.0;redSquare100S;target1;381.180190255596;490.740040750056
22;26;f;6;0;rs/gd;1;40;50;0.0;0.0;6.0;redSquare100S;target1;119.05412827344;591.358493765642
22;26;f;6;0;rs/gd;1;40;50;0.0;7.0;4.0;redSquare100S;target1;744.713049045878;399.429723623391
22;26;f;6;0;rs/gd;1;40;50;0.0;5.0;4.0;redSquare100S;target1;563.363650014401;441.272488923701
22;26;f;6;0;rs/gd;1;40;50;0.0;2.0;3.0;redSquare100S;target1;299.525453973839;366.841343303042
22;26;f;6;0;rs/gd;1;40;50;0.0;3.0;1.0;redSquare100S;target1;397.518552556562;201.606436161637
22;26;f;6;0;rs/gd;1;40;50;0.0;6.0;1.0;redSquare100S;target1;638.316511822607;215.163308890569
22;26;f;6;0;rs/gd;1;40;50;0.0;3.0;3.0;redSquare100S;target1;405.566055752708;353.923568124538
22;26;f;6;0;rs/gd;1;40;50;0.0;9.0;5.0;redSquare100S;target1;905.761918271239;498.194297217646
22;26;f;6;0;rs/gd;1;40;50;0.0;4.0;7.0;redSquare100S;target1;480.278509771884;649.798640676095
22;26;f;6;0;rs/gd;1;40;50;0.0;3.0;4.0;greenDot100S;target2;374.410540732873;411.022221094766
22;26;f;6;0;rs/gd;1;40;50;0.0;2.0;1.0;greenDot100S;target2;317.106554596822;176.742925065995
22;26;f;6;0;rs/gd;1;40;50;0.0;6.0;5.0;greenDot100S;target2;616.310208172152;494.762339782943
22;26;f;6;0;rs/gd;1;40;50;0.0;1.0;3.0;greenDot100S;target2;197.427212621913;354.036974393714
22;26;f;6;0;rs/gd;1;40;50;0.0;1.0;5.0;greenDot100S;target2;229.588547198895;494.157619379227
22;26;f;6;0;rs/gd;1;40;50;0.0;6.0;6.0;greenDot100S;target2;615.948640794694;576.853160380449
22;26;f;6;0;rs/gd;1;40;50;0.0;8.0;2.0;greenDot100S;target2;800.489834960585;282.960714387163
22;26;f;6;0;rs/gd;1;40;50;0.0;1.0;6.0;greenDot100S;target2;202.691318263674;560.892418019753
22;26;f;6;0;rs/gd;1;40;50;0.0;4.0;1.0;greenDot100S;target2;483.570809774531;171.523696046309
22;26;f;6;0;rs/gd;1;40;50;0.0;5.0;0.0;greenDot100S;target2;552.883276916242;119.259853115206
22;26;f;6;0;rs/gd;1;40;50;0.0;0.0;0.0;redDot100S;distractor1;114.779117134889;117.301124583058
22;26;f;6;0;rs/gd;1;40;50;0.0;4.0;4.0;redDot100S;distractor1;472.036939262301;415.495650092566
22;26;f;6;0;rs/gd;1;40;50;0.0;6.0;2.0;redDot100S;distractor1;634.140332116789;289.872102980797
22;26;f;6;0;rs/gd;1;40;50;0.0;1.0;7.0;redDot100S;distractor1;202.17372125897;640.085478856941
22;26;f;6;0;rs/gd;1;40;50;0.0;6.0;0.0;redDot100S;distractor1;647.863549696214;126.571035713397
22;26;f;6;0;rs/gd;1;40;50;0.0;3.0;0.0;redDot100S;distractor1;370.823797295676;129.26337891496
22;26;f;6;0;rs/gd;1;40;50;0.0;0.0;3.0;redDot100S;distractor1;150.212465860089;347.21404870462
22;26;f;6;0;rs/gd;1;40;50;0.0;9.0;1.0;redDot100S;distractor1;878.683821084054;189.145560560297
22;26;f;6;0;rs/gd;1;40;50;0.0;7.0;0.0;redDot100S;distractor1;744.120611679538;98.4631331297783
22;26;f;6;0;rs/gd;1;40;50;0.0;9.0;6.0;redDot100S;distractor1;916.733960039819;582.291995690684
22;26;f;6;0;rs/gd;1;40;50;0.0;9.0;0.0;greenSquare100S;distractor2;900.168710177122;98.893407127436
22;26;f;6;0;rs/gd;1;40;50;0.0;0.0;4.0;greenSquare100S;distractor2;135.37050898762;438.870988848222
22;26;f;6;0;rs/gd;1;40;50;0.0;7.0;5.0;greenSquare100S;distractor2;716.372595586163;509.746422600463
22;26;f;6;0;rs/gd;1;40;50;0.0;2.0;6.0;greenSquare100S;distractor2;293.978945414711;574.427661414889
22;26;f;6;0;rs/gd;1;40;50;0.0;3.0;6.0;greenSquare100S;distractor2;407.70619356018;570.355780620026
22;26;f;6;0;rs/gd;1;40;50;0.0;6.0;4.0;greenSquare100S;distractor2;646.069416795202;428.948612614136
22;26;f;6;0;rs/gd;1;40;50;0.0;7.0;7.0;greenSquare100S;distractor2;722.130969459834;658.62768506545
22;26;f;6;0;rs/gd;1;40;50;0.0;8.0;1.0;greenSquare100S;distractor2;827.1079877869;173.230729129882
22;26;f;6;0;rs/gd;1;40;50;0.0;2.0;5.0;greenSquare100S;distractor2;280.783770440123;475.72131159996
22;26;f;6;0;rs/gd;1;40;50;0.0;1.0;4.0;greenSquare100S;distractor2;192.092365117421;425.751614818482
22;26;f;7;0;rs/gd;1;40;50;0.0;2.0;7.0;redSquare100S;target1;291.82270943202;649.49047445947
22;26;f;7;0;rs/gd;1;40;50;0.0;4.0;4.0;redSquare100S;target1;466.767604475254;439.092442220007
22;26;f;7;0;rs/gd;1;40;50;0.0;1.0;2.0;redSquare100S;target1;222.783425676849;290.973138381482
22;26;f;7;0;rs/gd;1;40;50;0.0;5.0;3.0;redSquare100S;target1;567.28699712156;350.061852434757
22;26;f;7;0;rs/gd;1;40;50;0.0;2.0;0.0;redSquare100S;target1;313.297634311874;103.118573886125
22;26;f;7;0;rs/gd;1;40;50;0.0;3.0;2.0;redSquare100S;target1;384.331611322872;276.033138481968
22;26;f;7;0;rs/gd;1;40;50;0.0;7.0;0.0;redSquare100S;target1;748.751773705123;104.958742604072
22;26;f;7;0;rs/gd;1;40;50;0.0;6.0;7.0;redSquare100S;target1;641.548668823739;676.1482535626
22;26;f;7;0;rs/gd;1;40;50;0.0;9.0;4.0;redSquare100S;target1;915.599367546386;408.011801988858
22;26;f;7;0;rs/gd;1;40;50;0.0;4.0;5.0;redSquare100S;target1;470.764746514843;511.213728769445
22;26;f;7;0;rs/gd;1;40;50;0.0;7.0;3.0;greenDot100S;target2;740.207532869608;336.068037116632
22;26;f;7;0;rs/gd;1;40;50;0.0;0.0;1.0;greenDot100S;target2;143.98955195635;202.158528788008
22;26;f;7;0;rs/gd;1;40;50;0.0;7.0;7.0;greenDot100S;target2;727.207812292929;675.084287926974
22;26;f;7;0;rs/gd;1;40;50;0.0;4.0;6.0;greenDot100S;target2;455.402072238216;561.526008073308
22;26;f;7;0;rs/gd;1;40;50;0.0;2.0;1.0;greenDot100S;target2;320.8302825663;172.599894756754
22;26;f;7;0;rs/gd;1;40;50;0.0;6.0;3.0;greenDot100S;target2;645.393082548805;367.805867933258
22;26;f;7;0;rs/gd;1;40;50;0.0;0.0;6.0;greenDot100S;target2;111.061285763044;581.098809927392
22;26;f;7;0;rs/gd;1;40;50;0.0;4.0;1.0;greenDot100S;target2;458.520334197189;198.792395961273
22;26;f;7;0;rs/gd;1;40;50;0.0;3.0;6.0;greenDot100S;target2;377.050237890872;569.057920027026
22;26;f;7;0;rs/gd;1;40;50;0.0;1.0;5.0;greenDot100S;target2;225.880065442929;517.087957401625
22;26;f;7;0;rs/gd;1;40;50;0.0;8.0;7.0;redDot100S;distractor1;803.308386079645;631.035518945358
22;26;f;7;0;rs/gd;1;40;50;0.0;6.0;4.0;redDot100S;distractor1;627.646469413208;428.101992363316
22;26;f;7;0;rs/gd;1;40;50;0.0;7.0;6.0;redDot100S;distractor1;711.471536911131;595.126617232815
22;26;f;7;0;rs/gd;1;40;50;0.0;4.0;2.0;redDot100S;distractor1;461.219255381024;255.662567384456
22;26;f;7;0;rs/gd;1;40;50;0.0;8.0;5.0;redDot100S;distractor1;799.589925306515;483.219345529803
22;26;f;7;0;rs/gd;1;40;50;0.0;7.0;1.0;redDot100S;distractor1;738.825796489672;187.237373751684
22;26;f;7;0;rs/gd;1;40;50;0.0;8.0;2.0;redDot100S;distractor1;828.515962764097;256.870710208498
22;26;f;7;0;rs/gd;1;40;50;0.0;2.0;4.0;redDot100S;distractor1;323.263412387963;445.322122260697
22;26;f;7;0;rs/gd;1;40;50;0.0;5.0;4.0;redDot100S;distractor1;573.709856058936;436.237614551551
22;26;f;7;0;rs/gd;1;40;50;0.0;5.0;6.0;redDot100S;distractor1;541.224766270921;564.605343826829
22;26;f;7;0;rs/gd;1;40;50;0.0;5.0;5.0;greenSquare100S;distractor2;562.670116528226;498.973220321586
22;26;f;7;0;rs/gd;1;40;50;0.0;2.0;5.0;greenSquare100S;distractor2;282.581672918664;512.359081581437
22;26;f;7;0;rs/gd;1;40;50;0.0;1.0;0.0;greenSquare100S;distractor2;205.487712854306;115.267869015096
22;26;f;7;0;rs/gd;1;40;50;0.0;1.0;3.0;greenSquare100S;distractor2;205.137161241868;326.17489188308
22;26;f;7;0;rs/gd;1;40;50;0.0;2.0;2.0;greenSquare100S;distractor2;323.590150571303;247.382011006689
22;26;f;7;0;rs/gd;1;40;50;0.0;5.0;2.0;greenSquare100S;distractor2;567.157255325631;267.49462309455
22;26;f;7;0;rs/gd;1;40;50;0.0;1.0;6.0;greenSquare100S;distractor2;204.060349778269;575.205630737124
22;26;f;7;0;rs/gd;1;40;50;0.0;8.0;1.0;greenSquare100S;distractor2;818.364975764621;188.646901090405
22;26;f;7;0;rs/gd;1;40;50;0.0;6.0;5.0;greenSquare100S;distractor2;643.730932491192;493.969858643784
22;26;f;7;0;rs/gd;1;40;50;0.0;7.0;4.0;greenSquare100S;distractor2;739.359361951254;445.855033327021
22;26;f;8;0;rs/gd;1;40;50;0.0;0.0;2.0;redSquare100S;target1;114.584349791877;277.93280223751
22;26;f;8;0;rs/gd;1;40;50;0.0;7.0;7.0;redSquare100S;target1;704.055886331795;653.832687991068
22;26;f;8;0;rs/gd;1;40;50;0.0;1.0;2.0;redSquare100S;target1;214.45427018329;251.329711157736
22;26;f;8;0;rs/gd;1;40;50;0.0;8.0;3.0;redSquare100S;target1;816.279650566212;340.823375305024
22;26;f;8;0;rs/gd;1;40;50;0.0;1.0;3.0;redSquare100S;target1;226.182408088642;368.599640750977
22;26;f;8;0;rs/gd;1;40;50;0.0;2.0;5.0;redSquare100S;target1;312.398231432854;515.00224357252
22;26;f;8;0;rs/gd;1;40;50;0.0;0.0;1.0;redSquare100S;target1;120.400255651881;203.224647278522
22;26;f;8;0;rs/gd;1;40;50;0.0;0.0;0.0;redSquare100S;target1;129.28015829202;118.668417054336
22;26;f;8;0;rs/gd;1;40;50;0.0;2.0;1.0;redSquare100S;target1;301.077252326982;192.506711830128
22;26;f;8;0;rs/gd;1;40;50;0.0;3.0;3.0;redSquare100S;target1;406.435097713187;322.57808534036
22;26;f;8;0;rs/gd;1;40;50;0.0;2.0;3.0;greenDot100S;target2;310.610212265908;350.291150964117
22;26;f;8;0;rs/gd;1;40;50;0.0;0.0;5.0;greenDot100S;target2;137.231071562377;499.458468586166
22;26;f;8;0;rs/gd;1;40;50;0.0;5.0;7.0;greenDot100S;target2;576.498589646949;659.267956573041
22;26;f;8;0;rs/gd;1;40;50;0.0;3.0;1.0;greenDot100S;target2;374.661452855586;214.796918877669
22;26;f;8;0;rs/gd;1;40;50;0.0;3.0;6.0;greenDot100S;target2;398.469157243013;592.754667050484
22;26;f;8;0;rs/gd;1;40;50;0.0;0.0;4.0;greenDot100S;target2;105.089912761368;440.304689135966
22;26;f;8;0;rs/gd;1;40;50;0.0;8.0;5.0;greenDot100S;target2;817.465497463381;505.611983071155
22;26;f;8;0;rs/gd;1;40;50;0.0;7.0;4.0;greenDot100S;target2;722.67894269716;421.238846439581
22;26;f;8;0;rs/gd;1;40;50;0.0;9.0;1.0;greenDot100S;target2;911.656784895703;168.758005755645
22;26;f;8;0;rs/gd;1;40;50;0.0;7.0;2.0;greenDot100S;target2;736.521891259853;260.646590485326
22;26;f;8;0;rs/gd;1;40;50;0.0;9.0;3.0;redDot100S;distractor1;893.27193544438;355.235919235621
22;26;f;8;0;rs/gd;1;40;50;0.0;9.0;6.0;redDot100S;distractor1;908.335313844711;587.232649194379
22;26;f;8;0;rs/gd;1;40;50;0.0;8.0;0.0;redDot100S;distractor1;831.292069923501;121.026015227248
22;26;f;8;0;rs/gd;1;40;50;0.0;3.0;7.0;redDot100S;distractor1;399.517676988069;657.491876259497
22;26;f;8;0;rs/gd;1;40;50;0.0;4.0;0.0;redDot100S;distractor1;466.769983167262;108.764640722843
22;26;f;8;0;rs/gd;1;40;50;0.0;6.0;5.0;redDot100S;distractor1;640.136100134903;517.885708784983
22;26;f;8;0;rs/gd;1;40;50;0.0;0.0;6.0;redDot100S;distractor1;151.661017118257;571.794042885625
22;26;f;8;0;rs/gd;1;40;50;0.0;4.0;7.0;redDot100S;distractor1;452.763031765803;641.05342115566
22;26;f;8;0;rs/gd;1;40;50;0.0;6.0;1.0;redDot100S;distractor1;659.354001694197;174.487914242405
22;26;f;8;0;rs/gd;1;40;50;0.0;2.0;2.0;redDot100S;distractor1;305.285221702274;283.458422947124
22;26;f;8;0;rs/gd;1;40;50;0.0;4.0;2.0;greenSquare100S;distractor2;467.663177599822;277.013057876767
22;26;f;8;0;rs/gd;1;40;50;0.0;7.0;1.0;greenSquare100S;distractor2;715.854577361488;185.888108119476
22;26;f;8;0;rs/gd;1;40;50;0.0;4.0;4.0;greenSquare100S;distractor2;463.232511059707;404.148973093078
22;26;f;8;0;rs/gd;1;40;50;0.0;4.0;1.0;greenSquare100S;distractor2;480.821822501422;203.605508983062
22;26;f;8;0;rs/gd;1;40;50;0.0;7.0;3.0;greenSquare100S;distractor2;735.066978782588;350.210908512168
22;26;f;8;0;rs/gd;1;40;50;0.0;9.0;4.0;greenSquare100S;distractor2;916.337489668241;405.835405550037
22;26;f;8;0;rs/gd;1;40;50;0.0;6.0;0.0;greenSquare100S;distractor2;640.133169412219;120.440268335129
22;26;f;8;0;rs/gd;1;40;50;0.0;1.0;4.0;greenSquare100S;distractor2;238.306349213063;434.240377952149
22;26;f;8;0;rs/gd;1;40;50;0.0;8.0;6.0;greenSquare100S;distractor2;828.826675690099;599.237040135014
22;26;f;8;0;rs/gd;1;40;50;0.0;3.0;0.0;greenSquare100S;distractor2;381.630752134862;137.777980675767
22;26;f;9;0;rs/gd;1;40;50;0.0;7.0;5.0;redSquare100S;target1;708.019833301863;516.825615569617
22;26;f;9;0;rs/gd;1;40;50;0.0;8.0;0.0;redSquare100S;target1;819.369551546986;131.443801502088
22;26;f;9;0;rs/gd;1;40;50;0.0;6.0;1.0;redSquare100S;target1;637.751491651578;211.84710041465
22;26;f;9;0;rs/gd;1;40;50;0.0;4.0;0.0;redSquare100S;target1;484.203778673158;135.702309306358
22;26;f;9;0;rs/gd;1;40;50;0.0;5.0;5.0;redSquare100S;target1;550.709272356685;481.252683857891
22;26;f;9;0;rs/gd;1;40;50;0.0;8.0;6.0;redSquare100S;target1;794.840427704912;586.734382327199
22;26;f;9;0;rs/gd;1;40;50;0.0;0.0;3.0;redSquare100S;target1;153.063610164219;338.294210633775
22;26;f;9;0;rs/gd;1;40;50;0.0;9.0;4.0;redSquare100S;target1;872.54139334627;414.724156228327
22;26;f;9;0;rs/gd;1;40;50;0.0;0.0;1.0;redSquare100S;target1;142.792038672826;188.245749876987
22;26;f;9;0;rs/gd;1;40;50;0.0;9.0;7.0;redSquare100S;target1;881.44648251629;668.945878302532
22;26;f;9;0;rs/gd;1;40;50;0.0;1.0;7.0;greenDot100S;target2;229.836106788448;633.585283095344
22;26;f;9;0;rs/gd;1;40;50;0.0;6.0;4.0;greenDot100S;target2;616.482331226024;408.26196457427
22;26;f;9;0;rs/gd;1;40;50;0.0;4.0;7.0;greenDot100S;target2;489.320584994152;649.57586696913
22;26;f;9;0;rs/gd;1;40;50;0.0;1.0;3.0;greenDot100S;target2;233.232009510046;330.51521940515
22;26;f;9;0;rs/gd;1;40;50;0.0;1.0;6.0;greenDot100S;target2;231.964670359992;583.633616338598
22;26;f;9;0;rs/gd;1;40;50;0.0;6.0;5.0;greenDot100S;target2;662.106268557331;485.190606558375
22;26;f;9;0;rs/gd;1;40;50;0.0;7.0;2.0;greenDot100S;target2;742.994652840224;284.79407530604
22;26;f;9;0;rs/gd;1;40;50;0.0;8.0;2.0;greenDot100S;target2;808.534118601977;256.575095596408
22;26;f;9;0;rs/gd;1;40;50;0.0;7.0;1.0;greenDot100S;target2;738.531389885945;211.193101416197
22;26;f;9;0;rs/gd;1;40;50;0.0;5.0;6.0;greenDot100S;target2;556.475900784327;586.9886120333
22;26;f;9;0;rs/gd;1;40;50;0.0;0.0;7.0;redDot100S;distractor1;102.382545491437;642.383005951256
22;26;f;9;0;rs/gd;1;40;50;0.0;7.0;0.0;redDot100S;distractor1;704.258574827467;97.6662829015598
22;26;f;9;0;rs/gd;1;40;50;0.0;3.0;4.0;redDot100S;distractor1;389.498310575362;414.794724046903
22;26;f;9;0;rs/gd;1;40;50;0.0;7.0;7.0;redDot100S;distractor1;723.547097409593;650.803905385971
22;26;f;9;0;rs/gd;1;40;50;0.0;4.0;1.0;redDot100S;distractor1;483.733827823523;205.933208166161
22;26;f;9;0;rs/gd;1;40;50;0.0;1.0;5.0;redDot100S;distractor1;192.641523965889;505.537413985519
22;26;f;9;0;rs/gd;1;40;50;0.0;0.0;6.0;redDot100S;distractor1;140.289556204894;587.722649020763
22;26;f;9;0;rs/gd;1;40;50;0.0;6.0;7.0;redDot100S;distractor1;628.10833974116;659.806245352386
22;26;f;9;0;rs/gd;1;40;50;0.0;3.0;3.0;redDot100S;distractor1;385.49758873361;332.182755867936
22;26;f;9;0;rs/gd;1;40;50;0.0;4.0;5.0;redDot100S;distractor1;465.002191319714;509.783688586106
22;26;f;9;0;rs/gd;1;40;50;0.0;4.0;3.0;greenSquare100S;distractor2;447.31690876998;323.165024796248
22;26;f;9;0;rs/gd;1;40;50;0.0;0.0;5.0;greenSquare100S;distractor2;148.033824665308;493.568976394009
22;26;f;9;0;rs/gd;1;40;50;0.0;7.0;6.0;greenSquare100S;distractor2;699.427328983357;577.77216571013
22;26;f;9;0;rs/gd;1;40;50;0.0;9.0;6.0;greenSquare100S;distractor2;884.852316994673;582.791058228602
22;26;f;9;0;rs/gd;1;40;50;0.0;4.0;2.0;greenSquare100S;distractor2;482.541496788801;259.4537477913
22;26;f;9;0;rs/gd;1;40;50;0.0;8.0;4.0;greenSquare100S;distractor2;809.099461333181;416.928364340819
22;26;f;9;0;rs/gd;1;40;50;0.0;6.0;3.0;greenSquare100S;distractor2;614.462131034678;333.361385819043
22;26;f;9;0;rs/gd;1;40;50;0.0;0.0;0.0;greenSquare100S;distractor2;105.797101444001;107.598708707944
22;26;f;9;0;rs/gd;1;40;50;0.0;6.0;0.0;greenSquare100S;distractor2;644.077004042827;108.967777432745
22;26;f;9;0;rs/gd;1;40;50;0.0;5.0;7.0;greenSquare100S;distractor2;531.784164732579;637.805703068606
22;26;f;10;0;rs/gd;1;40;50;0.0;8.0;6.0;redSquare100S;target1;822.757361203583;577.931590781651
22;26;f;10;0;rs/gd;1;40;50;0.0;8.0;4.0;redSquare100S;target1;796.606445456445;430.07020288739
22;26;f;10;0;rs/gd;1;40;50;0.0;9.0;6.0;redSquare100S;target1;887.627570954496;592.016194591016
22;26;f;10;0;rs/gd;1;40;50;0.0;1.0;1.0;redSquare100S;target1;203.860360532942;204.445543040584
22;26;f;10;0;rs/gd;1;40;50;0.0;8.0;3.0;redSquare100S;target1;821.963414874325;362.451745043248
22;26;f;10;0;rs/gd;1;40;50;0.0;6.0;2.0;redSquare100S;target1;664.654279184393;255.572435424971
22;26;f;10;0;rs/gd;1;40;50;0.0;0.0;5.0;redSquare100S;target1;108.882987885874;515.640047589643
22;26;f;10;0;rs/gd;1;40;50;0.0;8.0;5.0;redSquare100S;target1;811.500792674879;513.4228066059
22;26;f;10;0;rs/gd;1;40;50;0.0;0.0;2.0;redSquare100S;target1;110.117942599366;262.228373435526
22;26;f;10;0;rs/gd;1;40;50;0.0;4.0;0.0;redSquare100S;target1;447.617785225149;110.801590101576
22;26;f;10;0;rs/gd;1;40;50;0.0;8.0;0.0;greenDot100S;target2;802.531540058811;95.5761315414726
22;26;f;10;0;rs/gd;1;40;50;0.0;9.0;2.0;greenDot100S;target2;896.426902258935;291.402219010118
22;26;f;10;0;rs/gd;1;40;50;0.0;0.0;6.0;greenDot100S;target2;109.325588660689;554.976704118284
22;26;f;10;0;rs/gd;1;40;50;0.0;8.0;1.0;greenDot100S;target2;803.897331185026;196.066579486984
22;26;f;10;0;rs/gd;1;40;50;0.0;2.0;3.0;greenDot100S;target2;293.296957547122;349.611198326053
22;26;f;10;0;rs/gd;1;40;50;0.0;8.0;7.0;greenDot100S;target2;833.297223371615;663.195398135259
22;26;f;10;0;rs/gd;1;40;50;0.0;6.0;3.0;greenDot100S;target2;625.082867417978;323.152325780488
22;26;f;10;0;rs/gd;1;40;50;0.0;9.0;4.0;greenDot100S;target2;921.328604239303;442.042985742678
22;26;f;10;0;rs/gd;1;40;50;0.0;7.0;2.0;greenDot100S;target2;750.360350874642;262.62169608515
22;26;f;10;0;rs/gd;1;40;50;0.0;0.0;1.0;greenDot100S;target2;114.749085236678;172.554110049467
22;26;f;10;0;rs/gd;1;40;50;0.0;1.0;6.0;redDot100S;distractor1;229.664396519179;570.164727508855
22;26;f;10;0;rs/gd;1;40;50;0.0;5.0;7.0;redDot100S;distractor1;556.077450617702;660.944310422761
22;26;f;10;0;rs/gd;1;40;50;0.0;4.0;6.0;redDot100S;distractor1;450.690773169678;589.141988675843
22;26;f;10;0;rs/gd;1;40;50;0.0;3.0;4.0;redDot100S;distractor1;372.596753829736;410.562611508891
22;26;f;10;0;rs/gd;1;40;50;0.0;4.0;3.0;redDot100S;distractor1;447.753633132304;325.157566294698
22;26;f;10;0;rs/gd;1;40;50;0.0;5.0;6.0;redDot100S;distractor1;537.13526669511;574.822380196819
22;26;f;10;0;rs/gd;1;40;50;0.0;1.0;4.0;redDot100S;distractor1;207.845810243046;433.333107083159
22;26;f;10;0;rs/gd;1;40;50;0.0;6.0;7.0;redDot100S;distractor1;624.653989844169;648.64766461685
22;26;f;10;0;rs/gd;1;40;50;0.0;2.0;0.0;redDot100S;distractor1;320.476519774;98.2852337122047
22;26;f;10;0;rs/gd;1;40;50;0.0;1.0;3.0;redDot100S;distractor1;218.568465450524;323.705044481036
22;26;f;10;0;rs/gd;1;40;50;0.0;2.0;7.0;greenSquare100S;distractor2;320.049693706878;639.734436356683
22;26;f;10;0;rs/gd;1;40;50;0.0;5.0;2.0;greenSquare100S;distractor2;549.488843646375;272.511722907863
22;26;f;10;0;rs/gd;1;40;50;0.0;5.0;4.0;greenSquare100S;distractor2;539.513373393722;401.241269863883
22;26;f;10;0;rs/gd;1;40;50;0.0;7.0;1.0;greenSquare100S;distractor2;727.619552473951;195.506840026409
22;26;f;10;0;rs/gd;1;40;50;0.0;7.0;4.0;greenSquare100S;distractor2;738.81085933472;404.17234319812
22;26;f;10;0;rs/gd;1;40;50;0.0;7.0;5.0;greenSquare100S;distractor2;734.800018275055;475.71295218663
22;26;f;10;0;rs/gd;1;40;50;0.0;3.0;6.0;greenSquare100S;distractor2;402.689611789058;571.601399251342
22;26;f;10;0;rs/gd;1;40;50;0.0;4.0;7.0;greenSquare100S;distractor2;475.243022784242;638.307086575382
22;26;f;10;0;rs/gd;1;40;50;0.0;6.0;0.0;greenSquare100S;distractor2;627.670299946781;137.472600889244
22;26;f;10;0;rs/gd;1;40;50;0.0;8.0;2.0;greenSquare100S;distractor2;821.693975289204;272.765163514524
22;26;f;0;0;b/y;0;40;50;0.0;2.0;0.0;blueDot100S;target1;293.046171844361;98.5324397921469
22;26;f;0;0;b/y;0;40;50;0.0;4.0;3.0;blueDot100S;target1;457.353300137582;366.079916760729
22;26;f;0;0;b/y;0;40;50;0.0;9.0;5.0;blueDot100S;target1;905.876489187511;510.37756981219
22;26;f;0;0;b/y;0;40;50;0.0;4.0;1.0;blueDot100S;target1;490.273468686176;212.711399798693
22;26;f;0;0;b/y;0;40;50;0.0;0.0;5.0;blueDot100S;target1;140.86573450157;487.188062765923
22;26;f;0;0;b/y;0;40;50;0.0;9.0;1.0;blueDot100S;target1;881.297617589635;188.082032483008
22;26;f;0;0;b/y;0;40;50;0.0;1.0;2.0;blueDot100S;target1;224.528746312704;252.504443376556
22;26;f;0;0;b/y;0;40;50;0.0;8.0;4.0;blueDot100S;target1;801.621369194502;403.136831501336
22;26;f;0;0;b/y;0;40;50;0.0;9.0;4.0;blueDot100S;target1;888.481131788727;404.463358035427
22;26;f;0;0;b/y;0;40;50;0.0;7.0;2.0;blueDot100S;target1;702.844081824374;254.65651906543
22;26;f;0;0;b/y;0;40;50;0.0;5.0;2.0;yellowDot100S;target2;552.352005853311;267.697470730246
22;26;f;0;0;b/y;0;40;50;0.0;6.0;4.0;yellowDot100S;target2;626.145151662817;409.129781049232
22;26;f;0;0;b/y;0;40;50;0.0;7.0;3.0;yellowDot100S;target2;726.250904981711;344.512385450788
22;26;f;0;0;b/y;0;40;50;0.0;6.0;6.0;yellowDot100S;target2;647.627507512613;562.194837547453
22;26;f;0;0;b/y;0;40;50;0.0;2.0;6.0;yellowDot100S;target2;288.095383106473;574.524919193526
22;26;f;0;0;b/y;0;40;50;0.0;2.0;7.0;yellowDot100S;target2;309.670595349588;635.974109586111
22;26;f;0;0;b/y;0;40;50;0.0;0.0;0.0;yellowDot100S;target2;142.187243391381;130.34636990761
22;26;f;0;0;b/y;0;40;50;0.0;5.0;6.0;yellowDot100S;target2;545.522951713264;588.214154540936
22;26;f;0;0;b/y;0;40;50;0.0;0.0;3.0;yellowDot100S;target2;115.918020154323;352.950640918234
22;26;f;0;0;b/y;0;40;50;0.0;0.0;4.0;yellowDot100S;target2;141.97142400166;420.161863772933
22;26;f;0;0;b/y;0;40;50;0.0;1.0;0.0;redDot100S;distractor1;192.696793684979;132.724924092157
22;26;f;0;0;b/y;0;40;50;0.0;3.0;2.0;redDot100S;distractor1;360.152555413677;281.35345813519
22;26;f;0;0;b/y;0;40;50;0.0;2.0;4.0;redDot100S;distractor1;289.705124194373;441.370459836604
22;26;f;0;0;b/y;0;40;50;0.0;3.0;1.0;redDot100S;distractor1;397.59478969297;192.051994403656
22;26;f;0;0;b/y;0;40;50;0.0;5.0;5.0;redDot100S;distractor1;561.745090067317;476.828659509303
22;26;f;0;0;b/y;0;40;50;0.0;3.0;0.0;redDot100S;distractor1;378.008643055408;134.769447399742
22;26;f;0;0;b/y;0;40;50;0.0;6.0;0.0;redDot100S;distractor1;648.044870382038;122.24519652666
22;26;f;0;0;b/y;0;40;50;0.0;4.0;4.0;redDot100S;distractor1;470.557348144793;429.569122666576
22;26;f;0;0;b/y;0;40;50;0.0;3.0;5.0;redDot100S;distractor1;403.813949397263;499.458772951475
22;26;f;0;0;b/y;0;40;50;0.0;1.0;4.0;redDot100S;distractor1;189.828374641772;425.321972096139
22;26;f;0;0;b/y;0;40;50;0.0;5.0;1.0;greenDot100S;distractor2;571.592935135807;201.685000183613
22;26;f;0;0;b/y;0;40;50;0.0;9.0;0.0;greenDot100S;distractor2;914.743183665532;108.935743943817
